LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
30129897,20200000000000,2020-06-11,10553301,Marjorie,10/12/2013,f,Coogee,Randwick,Apartment,Entire home/apt,2,225,t,29,4,90,10,10,10,10,9
30130573,20200000000000,2020-06-11,65852697,Waqas,5/4/2016,f,,Parramatta,Apartment,Private room,3,60,t,0,0,,,,,,
30130999,20200000000000,2020-06-11,163657371,Véronique,22/12/2017,f,,Randwick,House,Entire home/apt,5,250,t,0,0,,,,,,
30131131,20200000000000,2020-06-11,226410080,Julia,18/11/2018,t,,Cumberland,Condominium,Private room,2,100,t,0,4,100,10,10,10,10,10
30131412,20200000000000,2020-06-11,179293416,Patrick,19/3/2018,f,,Sydney,House,Private room,2,82,t,0,1,100,8,6,10,10,8
30131477,20200000000000,2020-06-11,146737071,Rommy,19/8/2017,f,Woollahra,Woollahra,Apartment,Entire home/apt,3,150,t,0,0,,,,,,
30131776,20200000000000,2020-06-11,26773984,Kathrin,27/1/2015,f,Darling Point,Woollahra,Apartment,Private room,2,79,t,0,0,,,,,,
30132265,20200000000000,2020-06-11,212178211,Marc,28/8/2018,f,Woollahra,Woollahra,House,Entire home/apt,4,450,t,0,0,,,,,,
30132316,20200000000000,2020-06-12,226419033,Jenice,18/11/2018,f,,Blacktown,House,Private room,2,100,t,30,0,,,,,,
30132378,20200000000000,2020-06-11,25244764,Christina,27/12/2014,f,,Northern Beaches,House,Entire home/apt,8,679,t,0,2,90,10,10,10,10,9
30132946,20200000000000,2020-06-11,126565042,Jarrad,19/4/2017,f,Erskineville,Sydney,Townhouse,Entire home/apt,6,380,t,0,0,,,,,,
30133052,20200000000000,2020-06-12,178729132,Zoe,16/3/2018,f,Glebe,Hornsby,Apartment,Entire home/apt,7,190,t,0,12,90,10,9,10,10,10
30133119,20200000000000,2020-06-11,30442842,Adrian,1/4/2015,f,North Bondi,Waverley,Apartment,Private room,2,70,t,0,1,,,,,,
30133128,20200000000000,2020-06-11,205590744,Chantal,27/7/2018,t,,Campbelltown,House,Private room,1,40,t,0,20,97,10,10,10,10,10
30133783,20200000000000,2020-06-11,44994433,Shu,24/9/2015,f,Rosebery,Sydney,Apartment,Private room,2,69,t,0,3,100,10,10,9,10,10
30133822,20200000000000,2020-06-12,118021719,Jenny,25/2/2017,f,Punchbowl,Fairfield,House,Entire home/apt,16,449,t,4,33,98,10,10,10,10,10
30133927,20200000000000,2020-06-11,49825020,Simone,24/11/2015,t,,Northern Beaches,Apartment,Entire home/apt,2,150,t,0,13,100,10,10,10,10,10
30134390,20200000000000,2020-06-11,60146224,Jo,23/2/2016,f,,Northern Beaches,House,Entire home/apt,5,400,t,0,0,,,,,,
30134393,20200000000000,2020-06-11,218321838,Jorge,1/10/2018,f,Stanmore,Inner West,Apartment,Entire home/apt,2,150,t,0,5,84,10,10,10,9,9
30134469,20200000000000,2020-06-12,122645124,Lin,26/3/2017,t,,The Hills Shire,House,Private room,4,51,t,29,10,98,10,10,10,10,10
30135514,20200000000000,2020-06-11,226440276,Andrea,19/11/2018,f,Alexandria,Sydney,Apartment,Entire home/apt,4,156,t,0,0,,,,,,
30135874,20200000000000,2020-06-11,12078221,Federico,9/2/2014,t,Surry Hills,Sydney,Apartment,Entire home/apt,4,1200,t,4,6,100,10,10,10,10,10
30136175,20200000000000,2020-06-11,206898730,Lily,2/8/2018,f,Haymarket,Sydney,Apartment,Entire home/apt,2,170,t,0,3,93,10,10,9,9,10
30137406,20200000000000,2020-06-11,96210934,Marce,21/9/2016,f,,Sydney,Apartment,Private room,2,80,t,0,1,60,8,8,6,4,6
30137980,20200000000000,2020-06-11,17526008,Lucy,1/7/2014,f,Bondi Beach,Waverley,Apartment,Entire home/apt,7,420,t,0,2,100,10,8,10,10,10
30138167,20200000000000,2020-06-12,136473787,Alejandra,22/6/2017,f,,Bayside,Apartment,Shared room,2,41,t,28,0,,,,,,
30138886,20200000000000,2020-06-12,34571311,Daniel,30/5/2015,t,,Penrith,Townhouse,Private room,2,29,t,11,33,93,9,9,10,10,9
30139112,20200000000000,2020-06-11,226459482,Anna,19/11/2018,f,Chippendale,Sydney,Apartment,Private room,2,80,t,0,3,87,9,7,10,10,9
30139376,20200000000000,2020-06-11,33555128,Declan,17/5/2015,f,,Waverley,Apartment,Entire home/apt,6,601,t,0,0,,,,,,
30139377,20200000000000,2020-06-11,108324649,Nick,24/12/2016,f,Homebush,Strathfield,Apartment,Entire home/apt,5,80,t,0,8,95,9,9,10,10,9
30139531,20200000000000,2020-06-11,18639428,Nicolas,22/7/2014,f,Waterloo,Sydney,Apartment,Entire home/apt,4,350,t,0,0,,,,,,
30139649,20200000000000,2020-06-11,49055132,Madeleine,15/11/2015,f,Paddington,Woollahra,House,Private room,2,80,t,0,3,100,10,9,10,9,10
30140431,20200000000000,2020-06-11,124925673,Fiona,9/4/2017,f,Lilyfield,Inner West,House,Entire home/apt,4,501,t,0,2,100,10,8,10,10,10
30140791,20200000000000,2020-06-11,211609855,Maria,25/8/2018,f,,Sydney,Apartment,Entire home/apt,4,132,t,30,30,92,10,9,9,10,10
30141190,20200000000000,2020-06-11,3169702,Raquel,6/8/2012,f,Greenacre,Strathfield,Bed and breakfast,Private room,2,120,t,0,1,60,4,6,8,4,4
30145237,20200000000000,2020-06-11,226496435,Deane,19/11/2018,f,Tamarama,Waverley,Apartment,Private room,2,150,t,30,0,,,,,,
30150670,20200000000000,2020-06-11,50927726,Matt,9/12/2015,f,,Randwick,Apartment,Entire home/apt,4,200,t,0,0,,,,,,
30151050,20200000000000,2020-06-11,226534032,Lucy,19/11/2018,f,Manly,Northern Beaches,House,Entire home/apt,9,689,t,8,4,100,10,10,10,10,10
30153589,20200000000000,2020-06-11,1178262,Kevin,18/9/2011,f,,Sydney,Townhouse,Entire home/apt,2,250,t,28,1,60,8,2,10,10,8
30154083,20200000000000,2020-06-11,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Hostel,Private room,1,99,t,0,0,,,,,,
30154634,20200000000000,2020-06-11,226557889,Jac,19/11/2018,f,Manly,Northern Beaches,Guesthouse,Entire home/apt,2,250,t,0,4,100,10,10,10,10,10
30154701,20200000000000,2020-06-11,218321838,Jorge,1/10/2018,f,Stanmore,Inner West,Apartment,Entire home/apt,2,149,t,0,8,93,10,9,9,9,10
30154945,20200000000000,2020-06-11,226560469,Matt,19/11/2018,f,Tamarama,Waverley,Apartment,Entire home/apt,6,5146,t,0,0,,,,,,
30155045,20200000000000,2020-06-11,9950432,Nicole,11/11/2013,f,Manly,Northern Beaches,Apartment,Entire home/apt,4,320,t,0,4,100,10,10,10,10,10
30155091,20200000000000,2020-06-11,59784182,Casey,21/2/2016,t,Tamarama,Waverley,Apartment,Entire home/apt,2,100,t,10,23,97,10,9,10,10,9
30155602,20200000000000,2020-06-11,124955552,Michaela,9/4/2017,f,Kogarah,Georges River,Apartment,Private room,2,49,t,0,5,100,9,10,10,10,10
30155855,20200000000000,2020-06-11,23395451,Marsha,5/11/2014,f,,Waverley,Apartment,Private room,2,129,t,0,0,,,,,,
30155892,20200000000000,2020-06-12,225835142,Joao,15/11/2018,f,Maroubra,Randwick,House,Private room,2,120,t,30,0,,,,,,
30156049,20200000000000,2020-06-11,34075563,Chris,23/5/2015,f,Erskineville,Sydney,Apartment,Entire home/apt,4,150,t,0,3,100,9,8,10,9,9
30156106,20200000000000,2020-06-11,225489194,Natasha,12/11/2018,f,Redfern,Sydney,Apartment,Entire home/apt,2,143,t,6,6,97,10,9,10,10,9
30156323,20200000000000,2020-06-11,226560469,Matt,19/11/2018,f,Tamarama,Waverley,Apartment,Entire home/apt,6,5146,t,21,16,93,9,9,9,9,9
30156710,20200000000000,2020-06-12,41664819,Sylvia,16/8/2015,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,4,250,t,29,1,80,10,10,10,10,6
30157022,20200000000000,2020-06-11,226574095,Mike,19/11/2018,f,Woollahra,Woollahra,Apartment,Entire home/apt,3,150,t,0,0,,,,,,
30157361,20200000000000,2020-06-11,226560469,Matt,19/11/2018,f,Tamarama,Waverley,Apartment,Entire home/apt,8,6900,t,0,0,,,,,,
30157649,20200000000000,2020-06-11,226560469,Matt,19/11/2018,f,Tamarama,Waverley,Apartment,Entire home/apt,6,4451,t,8,19,99,10,10,10,10,9
30157790,20200000000000,2020-06-12,57940804,Leonie,8/2/2016,f,Avalon Beach,Northern Beaches,Guesthouse,Entire home/apt,4,100,t,29,5,100,10,10,10,10,10
30157870,20200000000000,2020-06-11,48697990,Loz,10/11/2015,f,Randwick,Randwick,Apartment,Private room,1,112,t,0,0,,,,,,
30158394,20200000000000,2020-06-11,8025147,Kate,8/8/2013,f,,Northern Beaches,House,Entire home/apt,10,1300,t,0,2,80,10,8,10,10,10
30158789,20200000000000,2020-06-11,1284924,Yy,13/10/2011,f,Waverly,Waverley,House,Entire home/apt,6,300,t,0,1,100,10,10,10,10,10
30159262,20200000000000,2020-06-11,226408394,Josipa,18/11/2018,f,Potts Point,Sydney,Apartment,Entire home/apt,4,200,t,0,9,91,10,9,9,9,10
30159316,20200000000000,2020-06-11,21610020,Rodrigo,21/9/2014,f,Surry Hills,Sydney,House,Entire home/apt,2,320,t,27,0,,,,,,
30159521,20200000000000,2020-06-12,100124567,María Ignacia,18/10/2016,f,,Inner West,Apartment,Entire home/apt,2,100,t,29,1,,,,,,
30160699,20200000000000,2020-06-12,226585347,Scott,19/11/2018,f,Rosebery,Sydney,Bungalow,Entire home/apt,10,901,t,8,1,100,10,10,10,10,10
30161027,20200000000000,2020-06-11,8956986,Emma,20/9/2013,f,Redfern,Sydney,House,Entire home/apt,4,150,t,0,10,82,9,8,10,9,9
30161262,20200000000000,2020-06-12,167340072,Charles,12/1/2018,f,Burwood,Burwood,House,Shared room,6,67,t,29,1,40,2,2,4,8,4
30161610,20200000000000,2020-06-11,51793316,Fran,20/12/2015,f,,Northern Beaches,House,Entire home/apt,9,950,t,0,2,100,10,10,10,10,10
30162092,20200000000000,2020-06-12,161919547,时军,8/12/2017,f,Canterbury,Canterbury-Bankstown,Apartment,Entire home/apt,6,100,t,7,46,85,9,8,9,9,9
30162176,20200000000000,2020-06-12,89977003,Nathalia,15/8/2016,f,,Canterbury-Bankstown,House,Private room,2,51,t,28,1,,,,,,
30162313,20200000000000,2020-06-11,108121552,Arian,22/12/2016,f,,Ryde,House,Private room,2,44,t,0,15,93,10,10,10,10,10
30162474,20200000000000,2020-06-11,224244084,Mesha,4/11/2018,f,Petersham,Inner West,Apartment,Entire home/apt,2,84,t,0,0,,,,,,
30162477,20200000000000,2020-06-11,226610597,Melissa,20/11/2018,f,,Sydney,House,Private room,4,79,t,0,0,,,,,,
30164337,20200000000000,2020-06-11,226621251,Martin,20/11/2018,t,North Sydney,North Sydney,Apartment,Entire home/apt,4,210,t,29,20,100,10,10,10,10,10
30164633,20200000000000,2020-06-12,17572086,Melanie,2/7/2014,t,Mosman,Mosman,Guest suite,Entire home/apt,2,96,t,29,21,98,10,10,10,10,10
30165499,20200000000000,2020-06-11,26410728,Tessa,20/1/2015,f,Manly,Northern Beaches,Apartment,Private room,2,44,t,0,1,,,,,,
30165573,20200000000000,2020-06-11,12690362,Heidi,1/3/2014,f,Clovelly,Randwick,Apartment,Entire home/apt,3,250,t,30,0,,,,,,
30165901,20200000000000,2020-06-11,10496594,Susi,8/12/2013,f,,Waverley,Apartment,Entire home/apt,2,300,t,0,0,,,,,,
30166005,20200000000000,2020-06-11,226003979,Alisa,16/11/2018,f,Mascot,Bayside,Apartment,Entire home/apt,4,180,t,0,0,,,,,,
30166189,20200000000000,2020-06-11,89918392,Sayurie,14/8/2016,f,,Bayside,Apartment,Entire home/apt,2,250,t,0,1,,,,,,
30167147,20200000000000,2020-06-11,224081528,Tony,4/11/2018,f,,Ryde,House,Entire home/apt,11,200,t,0,1,100,10,8,10,10,10
30168427,20200000000000,2020-06-12,49774347,Shauna,24/11/2015,f,Longueville,Lane Cove,House,Private room,1,36,t,29,1,100,10,10,10,10,10
30168460,20200000000000,2020-06-12,177080848,Wei Ren,7/3/2018,f,,Cumberland,Guesthouse,Private room,2,90,t,0,0,,,,,,
30168609,20200000000000,2020-06-11,31717174,Lingyang,22/4/2015,f,Randwick,Randwick,Apartment,Private room,2,50,t,0,3,100,10,10,10,10,10
30168726,20200000000000,2020-06-11,48774666,Derek,11/11/2015,f,Waterloo,Sydney,Apartment,Private room,2,90,t,0,5,84,9,7,10,10,9
30168953,20200000000000,2020-06-12,177080848,Wei Ren,7/3/2018,f,,Burwood,Guesthouse,Private room,2,90,t,30,2,100,9,10,10,10,10
30169682,20200000000000,2020-06-11,79941551,Siwei,26/6/2016,f,Rhodes,Canada Bay,Apartment,Private room,2,70,t,0,19,87,10,9,9,10,9
30178444,20200000000000,2020-06-12,13110349,Agnes,13/3/2014,f,Russell Lea,Canada Bay,Apartment,Private room,2,96,t,28,0,,,,,,
30179137,20200000000000,2020-06-11,226639770,Paul,20/11/2018,f,,Waverley,House,Private room,1,64,t,0,4,70,8,5,9,10,9
30179226,20200000000000,2020-06-11,242030,Skye,22/9/2010,f,Sydney,Sydney,House,Entire home/apt,6,601,t,0,0,,,,,,
30179254,20200000000000,2020-06-11,5534934,Paul,19/3/2013,f,Bondi Beach,Waverley,Apartment,Private room,2,270,t,0,1,60,8,8,10,10,10
30181288,20200000000000,2020-06-11,106600234,Chris,8/12/2016,f,Summer Hill,Inner West,Apartment,Entire home/apt,4,120,t,0,1,80,10,10,10,10,8
30181515,20200000000000,2020-06-12,224543586,Yenktesh,6/11/2018,t,,Sutherland Shire,House,Entire home/apt,10,319,t,0,64,97,10,10,10,10,10
30181957,20200000000000,2020-06-11,226734998,Tim,20/11/2018,f,Potts Point,Sydney,Apartment,Entire home/apt,3,160,t,10,10,100,10,10,10,10,10
30182183,20200000000000,2020-06-11,49690484,Bruce,23/11/2015,f,Avalon Beach,Northern Beaches,House,Entire home/apt,9,799,t,0,0,,,,,,
30182612,20200000000000,2020-06-12,167340072,Charles,12/1/2018,f,Burwood,Burwood,House,Shared room,6,17,t,29,3,100,9,9,10,10,10
30182783,20200000000000,2020-06-12,100552972,Home Hostess,20/10/2016,f,Palm Beach,Northern Beaches,House,Entire home/apt,8,1575,t,0,0,,,,,,
30182929,20200000000000,2020-06-11,17287275,Laura,26/6/2014,f,,Northern Beaches,Apartment,Entire home/apt,4,120,t,0,1,80,10,6,10,10,10
30182934,20200000000000,2020-06-12,2450066,Hotelesque,23/5/2012,f,Coogee,Woollahra,House,Entire home/apt,6,395,t,0,3,100,10,9,10,10,10
30182958,20200000000000,2020-06-12,167340072,Charles,12/1/2018,f,Burwood,Burwood,House,Shared room,6,17,t,29,5,72,7,6,9,9,8
30183105,20200000000000,2020-06-11,133467279,Rio,4/6/2017,f,Randwick,Randwick,Apartment,Private room,2,70,t,0,0,,,,,,
30184211,20200000000000,2020-06-12,42039611,Katie,20/8/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,6,1000,t,27,0,,,,,,
30184597,20200000000000,2020-06-11,210256526,Clio,18/8/2018,f,,Sydney,Apartment,Private room,2,80,t,0,2,90,9,8,9,9,8
30185483,20200000000000,2020-06-11,225489194,Natasha,12/11/2018,f,Redfern,Sydney,Apartment,Entire home/apt,4,189,t,11,7,94,10,9,10,10,10
30185880,20200000000000,2020-06-11,34116539,Eleanor,24/5/2015,f,,Northern Beaches,House,Entire home/apt,8,699,t,0,0,,,,,,
30186296,20200000000000,2020-06-11,226764444,Megan,20/11/2018,f,Sydney,Sydney,Apartment,Entire home/apt,4,200,t,22,86,90,9,9,9,9,9
30186664,20200000000000,2020-06-12,90295587,Eva,16/8/2016,f,Zetland,Sydney,Apartment,Private room,1,59,t,28,8,100,10,10,10,10,10
30186822,20200000000000,2020-06-12,76815073,Ali,9/6/2016,f,Summer Hill,Inner West,Apartment,Entire home/apt,4,120,t,0,10,98,10,10,10,10,10
30187376,20200000000000,2020-06-12,141066331,Sascha,18/7/2017,f,Glebe,Sydney,Apartment,Private room,4,80,t,0,2,80,7,9,10,10,9
30188119,20200000000000,2020-06-12,86535780,Felix,28/7/2016,f,Kingsford,Randwick,Apartment,Private room,2,51,t,30,7,88,10,8,10,10,9
30188533,20200000000000,2020-06-11,226770738,Rose Bay,21/11/2018,f,Rose Bay,Woollahra,Apartment,Entire home/apt,4,170,t,0,2,90,10,9,10,10,10
30188806,20200000000000,2020-06-12,225835142,Joao,15/11/2018,f,Maroubra,Randwick,House,Private room,2,161,t,29,0,,,,,,
30188876,20200000000000,2020-06-11,120507637,Andrea,13/3/2017,f,Pyrmont,Sydney,Apartment,Shared room,4,44,t,0,0,,,,,,
30189964,20200000000000,2020-06-11,2568176,Pip,6/6/2012,t,,Hornsby,House,Entire home/apt,4,84,t,0,25,99,10,10,10,10,10
30190771,20200000000000,2020-06-11,23318286,Lily,4/11/2014,f,Darlinghurst,Sydney,House,Entire home/apt,2,180,t,0,2,100,10,10,10,10,10
30190827,20200000000000,2020-06-11,17797095,Aimee,8/7/2014,f,Manly,Randwick,Apartment,Entire home/apt,6,144,t,0,28,96,10,10,10,10,10
30191966,20200000000000,2020-06-11,152018594,Rebecca,25/9/2017,f,,Waverley,Apartment,Entire home/apt,4,170,t,0,0,,,,,,
30192288,20200000000000,2020-06-11,422216,Victoria,4/3/2011,t,Cremorne,Inner West,House,Entire home/apt,4,255,t,0,5,100,10,9,10,10,10
30192620,20200000000000,2020-06-12,226797598,Alex,21/11/2018,f,Allawah,Georges River,Apartment,Entire home/apt,4,120,t,29,40,88,10,9,9,9,9
30192999,20200000000000,2020-06-12,149217640,Tina,5/9/2017,t,,Hornsby,Apartment,Entire home/apt,5,151,t,23,30,99,10,10,10,10,9
30193400,20200000000000,2020-06-12,37102099,Heenal,30/6/2015,f,,Blacktown,House,Private room,3,51,t,15,126,93,10,9,10,10,10
30193538,20200000000000,2020-06-11,79806945,Robby,25/6/2016,f,Mosman,Mosman,Apartment,Private room,1,51,t,0,1,,,,,,
30194345,20200000000000,2020-06-11,5754203,Raul,3/4/2013,f,Coogee,Randwick,Apartment,Entire home/apt,3,132,t,0,1,100,10,8,10,10,8
30194841,20200000000000,2020-06-11,226807564,Hugu,21/11/2018,f,,Sydney,Apartment,Private room,2,57,t,0,1,100,10,10,10,10,10
30195869,20200000000000,2020-06-11,12743643,Thomas,2/3/2014,f,,Randwick,Guesthouse,Entire home/apt,2,250,t,0,0,,,,,,
30198584,20200000000000,2020-06-11,36410227,MadeComfy,22/6/2015,f,Monterey,Woollahra,House,Entire home/apt,4,207,t,3,33,84,9,9,10,9,9
30204964,20200000000000,2020-06-12,3610926,Remo,19/9/2012,f,Avalon Beach,Northern Beaches,House,Private room,2,151,t,23,4,100,10,10,10,10,9
30205137,20200000000000,2020-06-11,1958340,Adriana,18/3/2012,f,Kensington,Randwick,Apartment,Private room,2,100,t,0,1,100,10,10,10,10,10
30205353,20200000000000,2020-06-12,226870354,Shan,21/11/2018,t,,Penrith,Cottage,Entire home/apt,2,120,t,0,36,100,10,10,10,10,10
30206492,20200000000000,2020-06-11,42256091,Rafael,23/8/2015,f,,Northern Beaches,Apartment,Private room,1,44,t,0,0,,,,,,
30206982,20200000000000,2020-06-11,226886717,Kirsten,21/11/2018,f,Redfern,Sydney,House,Private room,1,83,t,0,2,100,10,10,10,10,10
30208020,20200000000000,2020-06-12,76311736,Simpal,7/6/2016,f,,Cumberland,Apartment,Private room,1,51,t,27,0,,,,,,
30208158,20200000000000,2020-06-11,7833442,Olivia,30/7/2013,f,Bondi Beach,Waverley,Apartment,Private room,2,64,t,0,1,,,,,,
30208167,20200000000000,2020-06-11,25668696,Alison,6/1/2015,f,Surry Hills,Sydney,House,Entire home/apt,4,180,t,23,1,,,,,,
30208296,20200000000000,2020-06-11,226895556,Dafne,21/11/2018,f,,Sydney,Apartment,Private room,2,94,t,0,3,93,10,9,10,10,9
30209674,20200000000000,2020-06-11,73055252,Mohsen,20/5/2016,f,,Parramatta,Apartment,Entire home/apt,2,330,t,0,0,,,,,,
30209675,20200000000000,2020-06-11,128315234,Barry,1/5/2017,f,Matraville,Randwick,House,Entire home/apt,8,699,t,0,0,,,,,,
30209790,20200000000000,2020-06-12,15250507,Hayley,8/5/2014,f,Vaucluse,Waverley,Apartment,Entire home/apt,4,175,t,23,6,100,10,10,9,10,10
30209806,20200000000000,2020-06-11,215598801,Mei,15/9/2018,f,Ashfield,Inner West,House,Private room,2,34,t,0,19,96,10,10,10,10,10
30209832,20200000000000,2020-06-12,226900365,Grace,21/11/2018,f,North Bondi,Waverley,House,Private room,2,200,t,0,0,,,,,,
30210541,20200000000000,2020-06-12,25248628,Robyn,27/12/2014,t,Avalon Beach,Northern Beaches,House,Entire home/apt,8,901,t,27,10,100,10,10,10,9,9
30210962,20200000000000,2020-06-12,42942544,David,30/8/2015,f,,Northern Beaches,House,Entire home/apt,8,450,t,28,34,92,10,10,10,10,9
30211392,20200000000000,2020-06-11,63437893,Victoria,18/3/2016,f,Newtown,Sydney,House,Entire home/apt,2,72,t,0,4,100,10,10,9,10,10
30211577,20200000000000,2020-06-11,225489194,Natasha,12/11/2018,f,Redfern,Sydney,Apartment,Entire home/apt,4,243,t,0,14,95,10,8,9,10,9
30211748,20200000000000,2020-06-12,26756616,Cassandra,26/1/2015,f,,Sutherland Shire,House,Entire home/apt,10,699,t,0,3,100,10,9,9,10,9
30212557,20200000000000,2020-06-11,2450066,Hotelesque,23/5/2012,f,Coogee,Sydney,Apartment,Entire home/apt,2,315,t,11,1,100,10,10,10,10,8
30212613,20200000000000,2020-06-11,70120882,Kay,3/5/2016,f,,Inner West,Apartment,Private room,2,40,t,0,3,100,10,10,10,10,10
30212799,20200000000000,2020-06-11,215135846,CVGHome,13/9/2018,f,Zetland,Sydney,Apartment,Entire home/apt,3,150,t,30,0,,,,,,
30212991,20200000000000,2020-06-12,226870759,Maria,21/11/2018,f,Gladesville,Ryde,Apartment,Private room,2,69,t,30,1,,,,,,
30213095,20200000000000,2020-06-11,110076975,Callum,5/1/2017,f,,Ryde,House,Private room,1,54,t,0,2,100,10,10,10,10,10
30213968,20200000000000,2020-06-11,226459482,Anna,19/11/2018,f,Chippendale,Sydney,Apartment,Private room,2,84,t,0,11,89,9,9,10,9,9
30214263,20200000000000,2020-06-11,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Waverley,House,Entire home/apt,5,280,t,0,7,89,10,9,10,9,9
30214326,20200000000000,2020-06-11,225993974,Oaks,16/11/2018,f,,Sydney,Serviced apartment,Private room,2,199,t,30,2,100,8,9,10,10,8
30214338,20200000000000,2020-06-11,225993974,Oaks,16/11/2018,f,,Sydney,Serviced apartment,Private room,2,150,t,10,6,83,9,10,8,9,9
30214358,20200000000000,2020-06-11,225993974,Oaks,16/11/2018,f,,Sydney,Serviced apartment,Entire home/apt,4,299,t,22,1,100,10,10,10,10,10
30214389,20200000000000,2020-06-11,225993974,Oaks,16/11/2018,f,,Sydney,Serviced apartment,Private room,4,200,t,16,1,60,6,6,8,8,6
30215201,20200000000000,2020-06-11,222654519,Johanna,26/10/2018,f,Rose Bay,Waverley,Apartment,Private room,2,150,t,0,1,80,10,10,10,10,8
30215675,20200000000000,2020-06-12,169911,Chris,17/7/2010,f,Cammeray,North Sydney,House,Entire home/apt,4,500,t,28,0,,,,,,
30216746,20200000000000,2020-06-11,127731598,Maria,26/4/2017,f,Bondi,Waverley,Apartment,Entire home/apt,4,79,t,0,3,93,10,10,10,10,10
30217204,20200000000000,2020-06-12,83194435,Rohan,12/7/2016,f,,Northern Beaches,House,Entire home/apt,16,2201,t,23,0,,,,,,
30218420,20200000000000,2020-06-11,5397754,Emily,10/3/2013,f,Bronte,Waverley,Apartment,Entire home/apt,4,230,t,0,2,100,10,10,10,10,10
30218655,20200000000000,2020-06-11,152682591,Cathy,30/9/2017,f,Ultimo,Sydney,House,Entire home/apt,2,113,t,0,10,94,9,10,10,10,9
30218858,20200000000000,2020-06-12,183638992,Hometime,11/4/2018,f,Kirribilli,North Sydney,Apartment,Entire home/apt,2,107,t,20,59,93,10,10,9,10,10
30219179,20200000000000,2020-06-11,63665556,Charlotte,19/3/2016,f,Bondi,Waverley,Apartment,Private room,2,74,t,28,4,100,10,10,10,10,9
30221642,20200000000000,2020-06-11,214812796,Jack,11/9/2018,f,Ultimo,Sydney,Loft,Entire home/apt,2,110,t,0,5,84,10,8,10,9,9
30221734,20200000000000,2020-06-11,36410227,MadeComfy,22/6/2015,f,Monterey,Sydney,House,Entire home/apt,6,305,t,7,28,90,9,9,10,10,9
30229745,20200000000000,2020-06-11,45102282,Karen,25/9/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,150,t,0,1,100,10,8,10,10,10
30231092,20200000000000,2020-06-11,19284553,Emily,1/8/2014,f,North Bondi,Waverley,Apartment,Private room,2,64,t,0,4,93,10,9,10,10,10
30231710,20200000000000,2020-06-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Waverley,House,Entire home/apt,6,450,t,0,1,100,10,10,10,10,10
30231751,20200000000000,2020-06-11,5818215,Justin,7/4/2013,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,240,t,0,2,100,10,8,10,10,9
