LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
32450278,20210100000000,2021-01-11,9763103,James,2/11/2013,f,,Inner West,Entire apartment,Entire home/apt,3,111,t,0,0,,,,,,
32453733,20210100000000,2021-01-12,30459893,Amanda,2/4/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,2,99,t,28,59,98,10,10,10,10,10
32454755,20210100000000,2021-01-10,115636093,Leon,9/2/2017,f,Turrella,Bayside,Private room in house,Private room,4,200,t,30,14,83,8,8,10,9,9
32455275,20210100000000,2021-01-14,118562193,Donna,28/2/2017,f,,Bayside,Entire house,Entire home/apt,12,480,t,0,0,,,,,,
32458317,20210100000000,2021-01-11,48015044,Henry,2/11/2015,f,Ultimo,Sydney,Entire apartment,Entire home/apt,10,490,t,24,141,93,9,9,10,9,9
32470695,20210100000000,2021-01-14,216159238,Paul,19/9/2018,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,54,t,30,63,90,9,9,10,10,9
32471907,20210100000000,2021-01-11,2450066,Hotelesque,23/5/2012,f,Randwick,Waverley,Entire apartment,Entire home/apt,4,450,t,2,5,96,10,10,10,10,9
32472887,20210100000000,2021-01-11,52134168,Alexandra,23/12/2015,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,1,50,t,0,0,,,,,,
32473646,20210100000000,2021-01-11,39791437,Ty,28/7/2015,t,Randwick,Randwick,Private room in apartment,Private room,2,68,t,30,23,96,10,9,10,10,10
32473798,20210100000000,2021-01-11,16645219,Eliza,11/6/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,185,t,0,4,100,10,10,10,10,10
32474758,20210100000000,2021-01-12,166737952,Bilal,9/1/2018,f,Auburn,Cumberland,Private room in apartment,Private room,1,120,t,29,0,,,,,,
32475317,20210100000000,2021-01-14,109415346,HeMo,2/1/2017,f,Ultimo,Sydney,Shared room in apartment,Shared room,7,35,t,0,0,,,,,,
32476379,20210100000000,2021-01-12,283498077,Dom,6/8/2019,f,,Sydney,Entire apartment,Entire home/apt,2,91,t,11,48,94,10,10,9,10,9
32477196,20210100000000,2021-01-14,28220671,Bruna,23/2/2015,f,Hillsdale,Bayside,Entire condominium,Entire home/apt,2,87,t,0,1,100,10,10,10,10,10
32477210,20210100000000,2021-01-14,120278194,Kiyo,11/3/2017,f,Strathfield,Canada Bay,Private room in apartment,Private room,1,50,t,0,2,100,10,10,10,10,10
32477254,20210100000000,2021-01-12,224856596,Romeo,8/11/2018,f,,Waverley,Private room in camper/rv,Private room,3,60,t,0,1,100,10,10,10,10,10
32477997,20210100000000,2021-01-12,81815939,Hollie,5/7/2016,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,75,t,0,1,100,10,8,10,10,10
32478447,20210100000000,2021-01-12,243800986,Yuan,18/2/2019,f,Sydney,Sydney,Entire apartment,Entire home/apt,5,500,t,0,101,93,10,10,8,9,9
32478861,20210100000000,2021-01-11,6803265,Liz,8/6/2013,f,,North Sydney,Private room in apartment,Private room,1,49,t,0,3,100,10,9,10,10,10
32480931,20210100000000,2021-01-11,122983440,Bev & James,28/3/2017,t,Pyrmont,Sydney,Entire house,Entire home/apt,4,205,t,5,30,95,10,10,10,10,9
32481503,20210100000000,2021-01-13,54281730,Francois,11/1/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,2,50,t,0,3,80,10,7,10,10,10
32481547,20210100000000,2021-01-11,130061495,Mickey,12/5/2017,f,North Bondi,Waverley,Entire apartment,Entire home/apt,3,150,t,1,8,98,10,9,10,10,10
32483936,20210100000000,2021-01-13,1847061,Keren,3/3/2012,f,,Northern Beaches,Entire house,Entire home/apt,8,406,t,2,3,100,9,10,10,10,9
32498746,20210100000000,2021-01-14,104265840,Gabe & Erin,18/11/2016,f,Arncliffe,Bayside,Private room in house,Private room,2,70,t,0,1,100,10,10,10,10,10
32498750,20210100000000,2021-01-11,24344152,Helen,30/11/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,5,405,t,26,2,100,10,10,10,10,10
32498814,20210100000000,2021-01-13,85562778,Rosalie,24/7/2016,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,99,t,0,1,100,10,10,10,10,10
32499940,20210100000000,2021-01-11,161641416,Tom,6/12/2017,t,Millers Point,Sydney,Entire apartment,Entire home/apt,6,210,t,23,96,97,10,10,10,10,9
32500277,20210100000000,2021-01-11,33413529,Laura,15/5/2015,f,,Northern Beaches,Entire bungalow,Entire home/apt,4,400,t,0,0,,,,,,
32501743,20210100000000,2021-01-13,61477439,Simon,4/3/2016,t,Redfern,Sydney,Entire house,Entire home/apt,2,140,t,1,43,99,10,10,10,10,10
32502042,20210100000000,2021-01-12,215158027,Peter & Stephanie,13/9/2018,t,Coogee,Sydney,Entire apartment,Entire home/apt,2,120,t,0,81,97,10,10,10,10,10
32502723,20210100000000,2021-01-11,184967895,Lily,18/4/2018,f,Chippendale,North Sydney,Entire apartment,Entire home/apt,4,279,t,0,0,,,,,,
32503316,20210100000000,2021-01-11,24086133,Bourke St,23/11/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,150,t,30,6,90,9,9,9,9,9
32503771,20210100000000,2021-01-11,107338019,Jeanne,15/12/2016,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,258,t,30,0,,,,,,
32504042,20210100000000,2021-01-12,34403325,Henry,27/5/2015,f,,Sydney,Private room in apartment,Private room,1,130,t,0,0,,,,,,
32505578,20210100000000,2021-01-14,24086133,Bourke St,23/11/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,140,t,30,15,96,9,10,10,10,10
32509002,20210100000000,2021-01-12,14880569,Yayang,7/10/2015,f,,Ryde,Private room in house,Private room,2,59,t,0,0,,,,,,
32510404,20210100000000,2021-01-14,244281239,Jimmy,20/2/2019,f,,Ryde,Private room in apartment,Private room,1,80,t,29,0,,,,,,
32512306,20210100000000,2021-01-12,137649883,Tyler,29/6/2017,f,Wolli Creek,Georges River,Private room in apartment,Private room,2,65,t,2,0,,,,,,
32524185,20210100000000,2021-01-11,48185956,Muriel,4/11/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,120,t,0,1,100,10,10,10,10,10
32525477,20210100000000,2021-01-11,244405246,Leanne,20/2/2019,f,,Sydney,Entire apartment,Entire home/apt,2,103,t,8,17,96,10,10,10,10,10
32525516,20210100000000,2021-01-13,144863320,Thais,7/8/2017,f,,Randwick,Private room in apartment,Private room,1,68,t,29,0,,,,,,
32526311,20210100000000,2021-01-10,108083073,David,22/12/2016,f,Darlinghurst,North Sydney,Entire apartment,Entire home/apt,2,142,t,28,40,98,10,10,10,10,9
32528049,20210100000000,2021-01-13,244431182,Gareth,20/2/2019,f,,Randwick,Entire apartment,Entire home/apt,2,95,t,0,1,100,10,8,10,10,10
32528588,20210100000000,2021-01-14,23880576,Marc,18/11/2014,f,,Waverley,Private room in house,Private room,2,100,t,0,0,,,,,,
32528667,20210100000000,2021-01-11,244437244,Teddy,20/2/2019,f,Bondi,Waverley,Entire apartment,Entire home/apt,8,100,t,0,4,85,9,8,10,9,9
32529163,20210100000000,2021-01-11,243993432,Sean,18/2/2019,f,Ultimo,Sydney,Private room in villa,Private room,2,75,t,0,1,100,10,10,10,10,10
32531792,20210100000000,2021-01-12,139751257,Ikhwirita,10/7/2017,f,Five Dock,Canada Bay,Private room in house,Private room,1,40,t,23,0,,,,,,
32532780,20210100000000,2021-01-12,244472073,Ryan,21/2/2019,f,,The Hills Shire,Entire villa,Entire home/apt,1,150,t,0,1,80,8,10,10,10,8
32533388,20210100000000,2021-01-12,217165235,Luca,25/9/2018,f,,Canterbury-Bankstown,Private room in apartment,Private room,2,99,t,29,1,,,,,,
32535429,20210100000000,2021-01-11,23059278,Clara,28/10/2014,f,Randwick,Randwick,Private room in apartment,Private room,2,80,t,0,1,,,,,,
32536066,20210100000000,2021-01-14,244492426,Dong Hwan,21/2/2019,f,Pyrmont,Sydney,Private room in apartment,Private room,3,100,t,0,2,100,10,9,10,10,10
32537453,20210100000000,2021-01-11,7317608,Leith,6/7/2013,f,,Sydney,Entire apartment,Entire home/apt,3,118,t,0,2,100,10,10,8,10,10
32540474,20210100000000,2021-01-13,154510307,磊,13/10/2017,f,Burwood,Burwood,Private room in house,Private room,2,80,t,29,4,50,6,6,6,6,6
32549957,20210100000000,2021-01-12,180649941,Craig,26/3/2018,f,,Blacktown,Private room in bungalow,Private room,2,90,t,29,4,100,9,9,10,10,10
32550593,20210100000000,2021-01-10,20375580,Julie,21/8/2014,t,Zetland,Sydney,Private room in apartment,Private room,2,90,t,30,20,100,10,10,10,10,10
32551335,20210100000000,2021-01-12,235767408,Monica,10/1/2019,f,Redfern,Sydney,Private room in apartment,Private room,2,75,t,0,0,,,,,,
32554548,20210100000000,2021-01-13,8037698,David And Charlotte,8/8/2013,f,Woollahra,Waverley,Entire apartment,Entire home/apt,4,150,t,0,6,100,9,10,10,10,10
32554963,20210100000000,2021-01-12,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Sydney,Entire house,Entire home/apt,8,773,t,0,1,100,10,10,10,10,10
32555741,20210100000000,2021-01-12,244637179,Shafik,21/2/2019,f,,Canterbury-Bankstown,Private room in guesthouse,Private room,1,50,t,29,0,,,,,,
32557088,20210100000000,2021-01-12,194377461,Kjwmp,8/6/2018,f,,Randwick,Private room in apartment,Private room,2,174,t,30,0,,,,,,
32559236,20210100000000,2021-01-10,155997417,Karnkanit,24/10/2017,f,,Bayside,Private room in apartment,Private room,2,101,t,29,20,99,10,10,10,10,9
32562010,20210100000000,2021-01-12,93915885,Nonelyn,6/9/2016,f,Belmore,Canterbury-Bankstown,Shared room in bed and breakfast,Shared room,2,39,t,10,7,97,10,8,10,10,10
32562281,20210100000000,2021-01-13,121307460,Ana,18/3/2017,f,,Waverley,Shared room in condominium,Shared room,1,100,t,29,2,100,10,10,10,10,10
32575489,20210100000000,2021-01-13,46178029,Mary,9/10/2015,t,Ultimo,Sydney,Private room in townhouse,Private room,1,68,t,0,10,100,10,10,10,10,10
32575727,20210100000000,2021-01-13,43847412,Josep,10/9/2015,f,Bondi Junction,Waverley,Private room in house,Private room,2,50,t,0,0,,,,,,
32577060,20210100000000,2021-01-13,15800127,Luke,21/5/2014,f,,North Sydney,Entire apartment,Entire home/apt,2,100,t,1,1,100,10,10,10,10,10
32579160,20210100000000,2021-01-11,14049351,Maurane,8/4/2014,f,,Waverley,Entire apartment,Entire home/apt,4,230,t,0,2,100,10,10,10,10,10
32580997,20210100000000,2021-01-13,270132187,Ween,20/6/2019,f,,Inner West,Entire house,Entire home/apt,2,98,t,26,67,96,10,10,10,10,9
32582902,20210100000000,2021-01-13,2460577,Evelyn &  Peter,25/5/2012,f,Croydon Park,Burwood,Private room in house,Private room,2,106,t,0,2,100,10,10,10,10,10
32590359,20210100000000,2021-01-13,21623300,Diana,22/9/2014,f,,Mosman,Entire guesthouse,Entire home/apt,2,150,t,0,5,96,10,10,10,10,10
32593024,20210100000000,2021-01-12,147450835,Peta,24/8/2017,t,Hunters Hill,Hunters Hill,Private room in bed and breakfast,Private room,2,155,t,4,24,99,10,10,10,10,10
32593646,20210100000000,2021-01-14,5912615,Loretta,13/4/2013,t,Crows Nest,North Sydney,Entire apartment,Entire home/apt,4,200,t,0,22,99,10,10,10,10,10
32593940,20210100000000,2021-01-11,244985860,Marone,23/2/2019,f,,Northern Beaches,Entire guest suite,Entire home/apt,4,98,t,0,21,96,10,10,10,10,10
32593966,20210100000000,2021-01-12,42863213,Rebecca,29/8/2015,f,Double Bay,Woollahra,Entire apartment,Entire home/apt,4,175,t,0,0,,,,,,
32594022,20210100000000,2021-01-13,112504133,Robert,21/1/2017,f,Rhodes,Canada Bay,Entire apartment,Entire home/apt,4,175,t,0,5,100,10,10,10,10,10
32594033,20210100000000,2021-01-14,101790806,Annie,30/10/2016,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,149,t,0,5,100,10,10,10,10,10
32595445,20210100000000,2021-01-11,102677515,Alex,6/11/2016,f,,Willoughby,Entire apartment,Entire home/apt,2,300,t,30,1,100,10,10,10,10,10
32595534,20210100000000,2021-01-11,52106347,Elise,23/12/2015,f,,Sydney,Entire apartment,Entire home/apt,2,170,t,0,2,100,10,9,10,10,9
32596701,20210100000000,2021-01-14,217690987,Sergio,28/9/2018,f,,Waverley,Private room in apartment,Private room,2,300,t,30,2,20,2,2,2,2,2
32596757,20210100000000,2021-01-13,181853432,StayinMP,1/4/2018,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,2,149,t,0,6,100,10,10,10,10,10
32597473,20210100000000,2021-01-13,245024362,Grace,24/2/2019,f,Balmain,Inner West,Entire cottage,Entire home/apt,4,110,t,0,3,80,8,9,10,10,8
32597588,20210100000000,2021-01-13,245907536,Len,28/2/2019,f,,Sydney,Boat,Entire home/apt,2,500,t,0,4,100,10,10,10,10,9
32599122,20210100000000,2021-01-13,4254470,Chloe,26/11/2012,f,Glebe,Sydney,Entire townhouse,Entire home/apt,6,350,t,0,3,100,10,10,10,10,10
32600537,20210100000000,2021-01-13,30465392,Eden,2/4/2015,f,Condell Park,Canterbury-Bankstown,Private room in house,Private room,2,46,t,0,1,100,10,10,10,10,10
32602016,20210100000000,2021-01-10,120445061,David  And Wendy,12/3/2017,f,,Hornsby,Private room in condominium,Private room,1,50,t,30,14,87,9,9,9,9,9
32614670,20210100000000,2021-01-12,157327621,Gary,3/11/2017,f,,Northern Beaches,Entire house,Entire home/apt,7,450,t,0,0,,,,,,
32615899,20210100000000,2021-01-12,230301429,Akiko & Peter,12/12/2018,t,Mascot,Cumberland,Entire apartment,Entire home/apt,7,398,t,0,30,100,10,10,10,10,10
32616413,20210100000000,2021-01-14,230829138,Daniela,15/12/2018,f,Zetland,Sydney,Private room in apartment,Private room,2,51,t,29,0,,,,,,
32618032,20210100000000,2021-01-13,92897134,Michael,31/8/2016,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,1250,t,0,1,100,10,10,10,10,10
32618479,20210100000000,2021-01-14,67822267,Jeff,18/4/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,199,t,16,8,95,10,10,10,10,10
32618531,20210100000000,2021-01-13,245226513,Randwick Lodge,24/2/2019,f,Randwick,Randwick,Room in boutique hotel,Hotel room,2,200,t,28,0,,,,,,
32619774,20210100000000,2021-01-12,245226513,Randwick Lodge,24/2/2019,f,Randwick,Randwick,Room in boutique hotel,Hotel room,3,300,t,27,0,,,,,,
32619945,20210100000000,2021-01-13,245226513,Randwick Lodge,24/2/2019,f,Randwick,Randwick,Room in boutique hotel,Hotel room,3,160,t,2,0,,,,,,
32620073,20210100000000,2021-01-12,94986761,Yue,13/9/2016,f,North Sydney,North Sydney,Private room in apartment,Private room,1,129,t,30,2,100,10,10,10,10,10
32620159,20210100000000,2021-01-11,245226513,Randwick Lodge,24/2/2019,f,Randwick,Randwick,Room in boutique hotel,Hotel room,3,160,t,26,0,,,,,,
32620642,20210100000000,2021-01-12,127951825,Devid,28/4/2017,f,Sydney,Sydney,Private room in apartment,Private room,2,70,t,0,3,93,9,9,9,9,9
32621106,20210100000000,2021-01-11,245259555,Bettina,25/2/2019,t,Kogarah Bay,Georges River,Entire apartment,Entire home/apt,4,120,t,0,26,98,10,10,10,10,9
32621956,20210100000000,2021-01-11,162024557,Ricardo,9/12/2017,f,,Sydney,Private room in house,Private room,2,100,t,0,85,90,9,9,9,9,9
32621980,20210100000000,2021-01-14,158118322,Kirsty,9/11/2017,f,Neutral Bay,North Sydney,Room in aparthotel,Private room,2,65,t,0,0,,,,,,
32623424,20210100000000,2021-01-10,36241752,Sabino,19/6/2015,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,500,t,20,4,100,10,10,10,10,10
32623817,20210100000000,2021-01-14,17508805,Sallyann,1/7/2014,f,,Randwick,Private room in apartment,Private room,2,50,t,0,1,,,,,,
32624971,20210100000000,2021-01-12,17971922,Kave,11/7/2014,t,,The Hills Shire,Private room in townhouse,Private room,2,39,t,0,23,96,10,10,10,10,10
32639953,20210100000000,2021-01-11,192002147,Alexandro Dream Homes,28/5/2018,f,Darlinghurst,Sydney,Entire house,Entire home/apt,10,375,t,28,50,91,9,9,9,9,9
32640409,20210100000000,2021-01-12,149217640,Tina,5/9/2017,t,,Hornsby,Entire townhouse,Entire home/apt,6,192,t,2,18,98,10,10,10,10,10
32640545,20210100000000,2021-01-10,99129097,Tim + Karen,10/10/2016,t,,Canterbury-Bankstown,Entire house,Entire home/apt,5,124,t,0,7,100,10,10,10,10,10
32640575,20210100000000,2021-01-10,330564,Mimi,30/12/2010,f,Balmain,Inner West,Entire apartment,Entire home/apt,2,60,t,30,1,60,10,6,10,4,6
32643449,20210100000000,2021-01-11,16201754,Pavlo,31/5/2014,f,,Northern Beaches,Private room in apartment,Private room,1,50,t,0,3,100,10,10,10,10,10
32643744,20210100000000,2021-01-12,8639927,Michelle  And Rob,4/9/2013,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,800,t,23,0,,,,,,
32648047,20210100000000,2021-01-12,245480200,Louise,26/2/2019,f,Cronulla,Sutherland Shire,Entire house,Entire home/apt,4,285,t,0,0,,,,,,
32648882,20210100000000,2021-01-11,17867392,Nathan,9/7/2014,f,,Sydney,Entire apartment,Entire home/apt,3,135,t,0,6,96,10,10,10,9,10
32649138,20210100000000,2021-01-13,75315916,Won-Hae,2/6/2016,f,,Cumberland,Private room in house,Private room,2,60,t,20,7,100,10,10,10,10,10
32650593,20210100000000,2021-01-11,20387925,Yingbin,22/8/2014,f,,Blacktown,Entire house,Entire home/apt,6,500,t,0,18,96,10,10,10,9,9
32650678,20210100000000,2021-01-12,65676997,Andreas,3/4/2016,f,,Sydney,Private room in house,Private room,2,2000,t,1,1,,,,,,
32650978,20210100000000,2021-01-11,116091629,Ashish,12/2/2017,f,,Canada Bay,Private room in apartment,Private room,1,250,t,28,1,,,,,,
32651045,20210100000000,2021-01-13,10903295,Paul,30/12/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,300,t,1,0,,,,,,
32652099,20210100000000,2021-01-12,92926047,Nina,1/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,120,t,0,0,,,,,,
32652941,20210100000000,2021-01-12,30826561,Hai,8/4/2015,f,Waterloo,Sydney,Entire house,Entire home/apt,6,229,t,0,4,93,9,9,10,9,10
32667973,20210100000000,2021-01-12,104045985,Lucienne,16/11/2016,f,Double Bay,Woollahra,Private room in apartment,Private room,2,50,t,0,12,95,9,9,10,10,10
32670683,20210100000000,2021-01-11,131958433,Erika,25/5/2017,f,,Randwick,Private room in apartment,Private room,2,60,t,0,6,90,9,10,10,10,9
32672360,20210100000000,2021-01-13,22330273,Chloe,9/10/2014,f,Little Bay,Randwick,Private room in house,Private room,1,65,t,1,1,100,10,10,10,10,10
32675308,20210100000000,2021-01-14,5422572,Donna,11/3/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,250,t,0,0,,,,,,
32675315,20210100000000,2021-01-14,2171019,Laurie,18/4/2012,f,Fairlight,Northern Beaches,Private room in apartment,Private room,1,50,t,0,0,,,,,,
32678658,20210100000000,2021-01-13,245716059,Mauricio,27/2/2019,f,,Waverley,Casa particular,Entire home/apt,2,80,t,0,1,100,10,10,10,10,10
32679231,20210100000000,2021-01-14,245721918,Dawn,27/2/2019,f,,Ryde,Private room in house,Private room,1,29,t,0,1,100,10,10,10,10,10
32695396,20210100000000,2021-01-12,109512243,Eleanor,2/1/2017,f,Hillsdale,Bayside,Private room in house,Private room,1,45,t,0,5,88,10,10,10,10,10
32697048,20210100000000,2021-01-13,207489368,Andi,5/8/2018,f,,Northern Beaches,Private room in apartment,Private room,4,88,t,0,0,,,,,,
32700043,20210100000000,2021-01-11,2343823,Avner,10/5/2012,f,Maroubra,Randwick,Entire house,Entire home/apt,7,581,t,1,1,100,10,10,10,10,10
32702133,20210100000000,2021-01-14,56797485,Kirsten,31/1/2016,f,,Sutherland Shire,Entire house,Entire home/apt,8,425,t,1,8,100,10,10,10,10,10
32702866,20210100000000,2021-01-14,218381864,Alican,2/10/2018,f,Lidcombe,Cumberland,Entire house,Entire home/apt,3,85,t,0,38,97,10,10,10,10,10
32713227,20210100000000,2021-01-14,2133813,Susan,13/4/2012,t,Waverly,Waverley,Private room in apartment,Private room,2,140,t,0,4,100,10,10,10,10,10
32721335,20210100000000,2021-01-11,34766659,Julie,1/6/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,120,t,0,3,100,9,9,9,9,10
32723098,20210100000000,2021-01-11,246058478,小刘,28/2/2019,f,,Randwick,Private room in villa,Private room,1,65,t,0,1,100,10,8,10,8,10
32723191,20210100000000,2021-01-11,137060048,Ashley,26/6/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,3,75,t,0,0,,,,,,
32723597,20210100000000,2021-01-11,246058478,小刘,28/2/2019,f,,Randwick,Private room in villa,Private room,1,100,t,0,0,,,,,,
32723651,20210100000000,2021-01-12,246066801,Suzie,28/2/2019,f,Camperdown,Inner West,Entire apartment,Entire home/apt,4,109,t,24,11,96,10,9,9,9,9
32723694,20210100000000,2021-01-11,246058478,小刘,28/2/2019,f,,Randwick,Private room in villa,Private room,1,70,t,0,0,,,,,,
32723779,20210100000000,2021-01-13,246058478,小刘,28/2/2019,f,,Randwick,Private room in villa,Private room,1,70,t,0,0,,,,,,
32723868,20210100000000,2021-01-11,246058478,小刘,28/2/2019,f,,Randwick,Private room in condominium,Private room,1,100,t,0,0,,,,,,
32723949,20210100000000,2021-01-14,246058478,小刘,28/2/2019,f,,Randwick,Private room in condominium,Private room,1,70,t,0,0,,,,,,
32724059,20210100000000,2021-01-10,52609628,Ho Man,29/12/2015,f,Rockdale,Bayside,Entire apartment,Entire home/apt,2,73,t,0,2,100,9,10,10,10,9
32724264,20210100000000,2021-01-13,246058478,小刘,28/2/2019,f,,Randwick,Private room in apartment,Private room,1,65,t,0,0,,,,,,
32724361,20210100000000,2021-01-13,246058478,小刘,28/2/2019,f,,Randwick,Private room in apartment,Private room,1,65,t,0,0,,,,,,
32724713,20210100000000,2021-01-11,246058478,小刘,28/2/2019,f,,Randwick,Private room in villa,Private room,1,70,t,0,0,,,,,,
32724792,20210100000000,2021-01-13,246058478,小刘,28/2/2019,f,,Randwick,Private room in villa,Private room,1,65,t,0,0,,,,,,
32725586,20210100000000,2021-01-14,12243348,Lexi,14/2/2014,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,129,t,0,19,96,10,10,10,10,9
