LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE
23008892,20201200000000,2020-12-15,170694595,Hedi,30/1/2018,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,100,t,0,1,,,,,,
23008901,20201200000000,2020-12-15,170694061,Paula,30/1/2018,f,,Randwick,Entire apartment,Entire home/apt,2,100,t,0,3,100,10,10,10,10,10
23009585,20201200000000,2020-12-15,35146545,Mikey,6/6/2015,f,Woolloomooloo,Sydney,Private room in house,Private room,2,50,t,0,3,87,9,8,9,10,8
23010664,20201200000000,2020-12-16,167131855,Swapnil,11/1/2018,f,,Cumberland,Shared room in apartment,Shared room,1,25,t,0,0,,,,,,
23010972,20201200000000,2020-12-15,5526227,Amelia,30/1/2018,f,Darlinghurst,Sydney,Private room in house,Private room,2,69,t,0,3,100,10,9,10,10,10
23010979,20201200000000,2020-12-15,170461028,Bri,28/1/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,6,186,t,0,2,80,8,2,10,10,10
23022325,20201200000000,2020-12-15,23362348,Jennifer,5/11/2014,f,,Sydney,Private room in apartment,Private room,2,86,t,0,9,90,9,9,9,10,8
23022763,20201200000000,2020-12-16,150050000,Seranin,11/9/2017,f,Lane Cove,Lane Cove,Private room in serviced apartment,Private room,2,85,t,29,3,93,10,10,10,10,10
23023941,20201200000000,2020-12-15,108418715,Rebecca,25/12/2016,f,Waterloo,Sydney,Private room in apartment,Private room,2,65,t,0,1,100,10,10,10,10,10
23024799,20201200000000,2020-12-15,170839448,David,30/1/2018,f,North Bondi,Waverley,Entire house,Entire home/apt,8,356,t,0,0,,,,,,
23024846,20201200000000,2020-12-15,52392552,Alan,27/12/2015,t,Camperdown,Sydney,Entire apartment,Entire home/apt,4,217,t,0,46,95,9,9,9,9,10
23025413,20201200000000,2020-12-16,160833201,Varuna,1/12/2017,t,,Campbelltown,Private room in house,Private room,2,28,t,0,13,85,9,8,9,9,9
23026450,20201200000000,2020-12-15,106476970,Lina,7/12/2016,t,Millers Point,Sydney,Entire apartment,Entire home/apt,6,388,t,0,94,91,9,10,10,10,9
23026946,20201200000000,2020-12-15,157776646,Clara,7/11/2017,f,St Leonards,Willoughby,Entire apartment,Entire home/apt,4,5000,t,0,66,94,10,9,9,9,9
23027093,20201200000000,2020-12-15,101777292,Jossie,30/10/2016,f,Wolli Creek,Bayside,Entire condominium,Entire home/apt,6,180,t,0,11,87,10,8,9,9,9
23029395,20201200000000,2020-12-15,74899342,Will,30/5/2016,f,Pyrmont,Sydney,Private room in apartment,Private room,2,68,t,0,1,,,,,,
23029819,20201200000000,2020-12-16,76437775,Robert,7/6/2016,f,Randwick,Randwick,Private room in apartment,Private room,1,39,t,11,1,100,10,10,10,10,10
23030572,20201200000000,2020-12-15,170893306,Xuan,31/1/2018,f,Canterbury,Canterbury-Bankstown,Private room in apartment,Private room,2,60,t,0,1,100,10,10,10,10,10
23035409,20201200000000,2020-12-15,93269979,Sydney Boutique Accommodation,3/9/2016,t,Haymarket,Sydney,Entire apartment,Entire home/apt,2,240,t,0,28,95,10,10,10,10,9
23043650,20201200000000,2020-12-15,171014869,M Jahanzeb,31/1/2018,f,,Parramatta,Private room in apartment,Private room,1,25,t,0,0,,,,,,
23044646,20201200000000,2020-12-15,103471435,Daniel,12/11/2016,f,,Northern Beaches,Private room in apartment,Private room,2,65,t,0,2,100,9,10,10,10,10
23045093,20201200000000,2020-12-15,28304255,Erika,24/2/2015,f,Bondi,Sydney,Entire apartment,Entire home/apt,2,80,t,7,103,95,10,9,10,10,9
23045868,20201200000000,2020-12-15,171040229,Maria,31/1/2018,f,,Penrith,Private room in house,Private room,2,59,t,30,7,100,10,10,10,10,10
23046425,20201200000000,2020-12-16,135017408,Maxim,14/6/2017,f,,Randwick,Entire house,Entire home/apt,6,1100,t,0,0,,,,,,
23046440,20201200000000,2020-12-15,55859327,Anna,24/1/2016,f,Darlinghurst,Sydney,Entire cottage,Entire home/apt,4,350,t,0,9,93,10,9,10,10,10
23046477,20201200000000,2020-12-15,170658291,Vanessa,29/1/2018,f,Balmain,Inner West,Entire apartment,Entire home/apt,4,150,t,0,9,88,9,9,10,10,9
23047247,20201200000000,2020-12-15,43383823,Rebekah,4/9/2015,f,Potts Point,Sydney,Private room in apartment,Private room,2,80,t,0,2,,,,,,
23047325,20201200000000,2020-12-15,151737382,Hanh Kieu,23/9/2017,f,,Fairfield,Private room in townhouse,Private room,3,175,t,30,2,80,7,9,10,9,8
23047480,20201200000000,2020-12-15,74719445,Frankie,30/5/2016,f,Kingsford,Randwick,Private room in house,Private room,1,54,t,0,9,96,10,9,10,10,9
23048261,20201200000000,2020-12-16,1852947,Rick,4/3/2012,f,,Lane Cove,Entire house,Entire home/apt,10,320,t,5,4,95,10,10,10,10,10
23048427,20201200000000,2020-12-16,50709017,Ashleigh,7/12/2015,f,,Northern Beaches,Entire house,Entire home/apt,4,180,t,0,2,,,,,,
23048706,20201200000000,2020-12-16,155463420,Tatiana,20/10/2017,f,Artarmon,Willoughby,Private room in apartment,Private room,2,65,t,0,0,,,,,,
23048850,20201200000000,2020-12-16,171064199,Alex,1/2/2018,t,,Sutherland Shire,Entire guest suite,Entire home/apt,2,110,t,0,126,96,10,10,10,10,10
23049682,20201200000000,2020-12-15,116000601,Esther,11/2/2017,t,,Hornsby,Private room in house,Private room,2,60,t,0,34,95,10,9,10,10,10
23051172,20201200000000,2020-12-16,36410227,MadeComfy,22/6/2015,f,Newtown,Ryde,Entire house,Entire home/apt,4,144,t,18,26,84,9,8,10,9,8
23060006,20201200000000,2020-12-16,28699788,Jacqueline,3/3/2015,f,Sans Souci,Bayside,Private room in house,Private room,8,124,t,24,29,90,9,8,9,9,9
23060667,20201200000000,2020-12-16,106785284,Julia,10/12/2016,t,St Peters,Inner West,Entire apartment,Entire home/apt,4,132,t,6,38,96,10,9,10,10,10
23061501,20201200000000,2020-12-15,44633482,John And Betina,20/9/2015,f,,Northern Beaches,Entire house,Entire home/apt,10,550,t,0,0,,,,,,
23062018,20201200000000,2020-12-15,36242797,Geoff,20/6/2015,f,,Fairfield,Private room in house,Private room,2,30,t,0,37,88,9,8,9,10,9
23062531,20201200000000,2020-12-15,36242797,Geoff,20/6/2015,f,,Fairfield,Private room in house,Private room,2,30,t,0,19,86,9,8,10,9,9
23062777,20201200000000,2020-12-15,153336539,Helian,5/10/2017,f,,Waverley,Shared room in apartment,Shared room,2,40,t,0,0,,,,,,
23063325,20201200000000,2020-12-16,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Private room in hostel,Private room,2,59,t,1,20,97,10,9,10,10,10
23064063,20201200000000,2020-12-15,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Private room in hostel,Private room,2,52,t,30,16,90,9,10,10,10,9
23074997,20201200000000,2020-12-15,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Woollahra,Entire villa,Entire home/apt,12,2586,t,8,0,,,,,,
23076679,20201200000000,2020-12-15,171335832,Breanna,2/2/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,180,t,0,2,100,10,10,10,10,10
23076955,20201200000000,2020-12-16,167072223,Firsthand,10/1/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,5,450,t,0,57,90,9,8,10,10,9
23077495,20201200000000,2020-12-15,1305312,Gladys,18/10/2011,f,,Waverley,Entire apartment,Entire home/apt,4,119,t,0,0,,,,,,
23077877,20201200000000,2020-12-15,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Northern Beaches,Entire house,Entire home/apt,6,821,t,0,0,,,,,,
23078499,20201200000000,2020-12-16,46173303,Siobhan,9/10/2015,t,Stanmore,Inner West,Entire apartment,Entire home/apt,3,140,t,0,76,99,10,10,10,10,10
23079294,20201200000000,2020-12-15,4858119,Sharo,26/1/2013,f,Camperdown,Sydney,Entire apartment,Entire home/apt,2,120,t,0,3,100,10,9,10,10,10
23079509,20201200000000,2020-12-16,83473995,Sarah,13/7/2016,f,,Inner West,Entire townhouse,Entire home/apt,4,129,t,0,2,90,10,9,10,10,10
23079897,20201200000000,2020-12-15,171375002,Sara,2/2/2018,f,,Randwick,Private room in apartment,Private room,1,44,t,0,0,,,,,,
23080255,20201200000000,2020-12-16,342394623,Alex,24/3/2020,f,,Sydney,Entire apartment,Entire home/apt,2,175,t,0,95,91,9,10,9,9,9
23081569,20201200000000,2020-12-15,161676430,Velvet (J & J),7/12/2017,t,Lidcombe,Randwick,Entire apartment,Entire home/apt,2,125,t,0,47,94,10,9,10,10,9
23083276,20201200000000,2020-12-15,35333895,Andy,8/6/2015,f,Mascot,Bayside,Entire apartment,Entire home/apt,4,190,t,0,6,100,10,9,10,10,10
23083327,20201200000000,2020-12-15,171409299,Anderson,3/2/2018,f,Mascot,Bayside,Private room in apartment,Private room,2,70,t,0,19,92,9,10,10,10,9
23083561,20201200000000,2020-12-16,171411660,An,3/2/2018,f,,Bayside,Private room in villa,Private room,3,208,t,29,1,100,10,10,10,10,10
23085010,20201200000000,2020-12-15,171425578,Tim,3/2/2018,f,,Willoughby,Private room in guesthouse,Private room,2,99,t,29,0,,,,,,
23090929,20201200000000,2020-12-16,101103975,Laura,24/10/2016,f,,Sydney,Entire apartment,Entire home/apt,6,179,t,0,8,100,10,10,10,10,10
23091737,20201200000000,2020-12-16,129484262,Rosi,8/5/2017,f,Mascot,Bayside,Private room in apartment,Private room,2,60,t,0,0,,,,,,
23092088,20201200000000,2020-12-15,171507627,Veronika,3/2/2018,f,,Sydney,Entire apartment,Entire home/apt,4,120,t,0,3,93,10,10,10,10,9
23092452,20201200000000,2020-12-15,59406485,George,18/2/2016,t,,Parramatta,Entire condominium,Entire home/apt,3,93,t,0,18,92,9,10,9,10,10
23093169,20201200000000,2020-12-15,171519940,Joan,3/2/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,2,80,t,0,5,100,10,10,10,10,10
23093516,20201200000000,2020-12-15,69432122,Piero,28/4/2016,f,,Parramatta,Entire townhouse,Entire home/apt,4,49,t,0,18,99,10,9,10,10,10
23094056,20201200000000,2020-12-16,106783253,Qiancheng,10/12/2016,f,Kingsford,Randwick,Private room in apartment,Private room,2,35,t,0,3,30,4,2,5,5,3
23094139,20201200000000,2020-12-16,50168767,Gustaf,30/11/2015,f,,Northern Beaches,Private room in apartment,Private room,2,49,t,0,1,100,10,10,10,10,10
23094901,20201200000000,2020-12-15,13425605,Anne,23/3/2014,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,4,180,t,0,0,,,,,,
23095433,20201200000000,2020-12-15,61469942,Draz,3/3/2016,f,Haymarket,Sydney,Private room in apartment,Private room,2,109,t,0,90,95,10,9,10,10,9
23095721,20201200000000,2020-12-16,171549884,Deonarain,4/2/2018,f,Rockdale,Bayside,Private room in apartment,Private room,1,80,t,29,2,100,10,10,10,10,10
23096281,20201200000000,2020-12-15,9381959,Jason,12/10/2013,f,Paddington,Woollahra,Entire house,Entire home/apt,4,464,t,8,15,99,10,10,10,10,10
23097149,20201200000000,2020-12-15,171554233,Melany,4/2/2018,f,,Campbelltown,Private room in house,Private room,2,70,t,29,3,93,9,9,10,9,9
23098245,20201200000000,2020-12-16,18083468,Angela,14/7/2014,f,Woollahra,Woollahra,Private room in apartment,Private room,1,66,t,30,5,96,10,9,10,10,10
23098429,20201200000000,2020-12-16,27698380,Dmitry,13/2/2015,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,6,230,t,0,0,,,,,,
23106449,20201200000000,2020-12-15,136520838,Jane,23/6/2017,f,,Cumberland,Private room in apartment,Private room,2,48,t,28,1,100,10,10,10,10,10
23107444,20201200000000,2020-12-15,171680018,Gareth,4/2/2018,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,109,t,0,6,80,8,8,10,10,8
23108232,20201200000000,2020-12-16,163512266,Michael,20/12/2017,f,,Sydney,Private room in condominium,Private room,2,55,t,0,10,100,10,10,10,10,10
23109773,20201200000000,2020-12-16,56131455,Kim,25/1/2016,t,Lane Cove,Lane Cove,Private room in house,Private room,2,127,t,5,9,96,10,10,10,10,10
23109938,20201200000000,2020-12-15,170467578,Masoud,28/1/2018,f,Annandale,Inner West,Private room in apartment,Private room,1,50,t,0,5,100,10,10,10,10,10
23111460,20201200000000,2020-12-15,166949824,Zac,10/1/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,150,t,0,0,,,,,,
23111494,20201200000000,2020-12-15,171726292,Hans,5/2/2018,f,Balmain,Inner West,Entire house,Entire home/apt,5,497,t,0,51,96,10,10,10,10,10
23112930,20201200000000,2020-12-16,9217447,Annalise,3/10/2013,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,2,79,t,0,18,98,10,10,10,10,10
23113068,20201200000000,2020-12-15,3917013,Lauren,19/10/2012,f,,Woollahra,Entire apartment,Entire home/apt,2,199,t,0,3,93,9,9,9,9,9
23113678,20201200000000,2020-12-15,171744779,Kim,5/2/2018,f,,Northern Beaches,Private room in villa,Private room,2,80,t,28,1,,,,,,
23113720,20201200000000,2020-12-15,47362684,Pamela,25/10/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,120,t,0,10,98,10,10,10,10,10
23114759,20201200000000,2020-12-15,40433223,James,3/8/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,180,t,0,2,100,10,10,10,10,9
23116412,20201200000000,2020-12-16,165705969,Aman,3/1/2018,f,,Randwick,Private room in house,Private room,1,38,t,0,1,,,,,,
23117156,20201200000000,2020-12-16,68814782,Sue,25/4/2016,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,5,292,t,6,146,97,10,9,10,10,9
23117467,20201200000000,2020-12-16,171770392,Cesar Jason,5/2/2018,f,,Liverpool,Entire apartment,Entire home/apt,4,50,t,0,1,,,,,,
23127229,20201200000000,2020-12-15,160391756,Chandler,28/11/2017,f,Kingsford,Randwick,Private room in house,Private room,1,76,t,0,0,,,,,,
23127715,20201200000000,2020-12-15,160391756,Chandler,28/11/2017,f,Kingsford,Randwick,Private room in house,Private room,1,76,t,0,1,40,6,4,10,10,6
23127784,20201200000000,2020-12-16,160391756,Chandler,28/11/2017,f,Kingsford,Randwick,Private room in house,Private room,1,84,t,0,1,100,10,10,10,10,8
23128300,20201200000000,2020-12-16,162941958,Luxury Afloat Houseboats,16/12/2017,t,,Hornsby,Entire house,Entire home/apt,6,299,t,3,38,96,10,9,10,10,10
23128715,20201200000000,2020-12-15,171875189,Hans,5/2/2018,f,Darling Point,Woollahra,Private room in apartment,Private room,2,82,t,0,1,100,10,10,10,10,10
23128756,20201200000000,2020-12-15,246661,Alexandro,27/9/2010,f,Coogee,Sydney,Entire apartment,Entire home/apt,6,278,t,14,64,90,9,9,10,9,9
23129052,20201200000000,2020-12-15,124342964,Coffee,5/4/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,105,t,0,100,92,9,9,10,9,9
23129685,20201200000000,2020-12-16,283812868,Krystina,7/8/2019,f,,Sydney,Room in boutique hotel,Private room,2,224,t,0,143,92,10,10,10,10,9
23129705,20201200000000,2020-12-16,171881912,The Terminus,5/2/2018,f,Pyrmont,Sydney,Room in boutique hotel,Private room,2,79,t,26,137,92,9,9,9,10,9
23129713,20201200000000,2020-12-16,171881912,The Terminus,5/2/2018,f,Pyrmont,Sydney,Room in boutique hotel,Private room,2,71,t,24,120,92,10,9,9,9,9
23129729,20201200000000,2020-12-16,283812868,Krystina,7/8/2019,f,,Sydney,Room in boutique hotel,Private room,2,190,t,0,139,95,10,9,10,10,9
23129842,20201200000000,2020-12-16,283812868,Krystina,7/8/2019,f,,Sydney,Room in boutique hotel,Private room,2,72,t,8,87,90,10,9,10,10,9
23129849,20201200000000,2020-12-16,283812868,Krystina,7/8/2019,f,,Sydney,Room in boutique hotel,Private room,2,73,t,13,96,91,10,9,10,10,10
23129862,20201200000000,2020-12-15,28021532,Babette,19/2/2015,f,Manly,Northern Beaches,Private room in house,Private room,2,119,t,0,0,,,,,,
23130928,20201200000000,2020-12-15,171899013,Ben,5/2/2018,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,5,130,t,0,2,100,10,10,10,10,10
23131184,20201200000000,2020-12-15,85431492,Hannah,23/7/2016,f,Bondi Beach,Waverley,Entire house,Entire home/apt,4,200,t,0,21,98,10,10,10,10,10
23131480,20201200000000,2020-12-15,54945909,Alison,17/1/2016,f,Five Dock,Canada Bay,Entire house,Entire home/apt,8,200,t,0,1,100,10,10,10,10,10
23131921,20201200000000,2020-12-15,30134549,Abi,28/3/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,259,t,0,3,100,10,9,10,10,10
23132669,20201200000000,2020-12-15,12163513,Andrew,11/2/2014,f,,Sydney,Entire condominium,Entire home/apt,2,237,t,6,24,100,10,10,10,10,10
23132874,20201200000000,2020-12-15,171879474,Andrew,5/2/2018,f,Wolli Creek,Bayside,Private room in apartment,Private room,2,55,t,0,4,50,8,8,8,6,10
23133953,20201200000000,2020-12-16,171925552,Tony,6/2/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,300,t,0,0,,,,,,
23134080,20201200000000,2020-12-15,171926434,Suhrid,6/2/2018,f,Longueville,Lane Cove,Entire house,Entire home/apt,8,500,t,30,0,,,,,,
23134354,20201200000000,2020-12-15,171925552,Tony,6/2/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,280,t,0,0,,,,,,
23134498,20201200000000,2020-12-16,24122819,Liam,24/11/2014,f,,Randwick,Entire apartment,Entire home/apt,4,329,t,6,0,,,,,,
23135032,20201200000000,2020-12-15,171933033,Jason,6/2/2018,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,3,360,t,0,0,,,,,,
23135626,20201200000000,2020-12-15,171244477,Chaminda,2/2/2018,t,,The Hills Shire,Entire villa,Entire home/apt,4,140,t,3,65,100,10,10,10,10,10
23137115,20201200000000,2020-12-15,57866157,Ali,8/2/2016,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,99,t,0,5,100,10,10,10,10,10
23137390,20201200000000,2020-12-15,171951741,Whitney,6/2/2018,f,Gladesville,Hunters Hill,Private room in apartment,Private room,2,54,t,0,1,100,10,10,10,10,10
23137603,20201200000000,2020-12-15,60445668,Nina,26/2/2016,t,Maroubra,Sydney,Entire townhouse,Entire home/apt,6,330,t,10,29,95,10,9,10,10,9
23137693,20201200000000,2020-12-16,39653122,Mervyn,26/7/2015,f,,Sydney,Private room in townhouse,Private room,2,79,t,0,2,100,10,10,10,10,10
23146446,20201200000000,2020-12-15,38054330,David,10/7/2015,f,,Randwick,Entire apartment,Entire home/apt,2,50,t,0,2,90,8,8,10,10,8
23147638,20201200000000,2020-12-16,10816895,Nicolly,26/12/2013,f,,Waverley,Private room in townhouse,Private room,2,89,t,0,0,,,,,,
23147867,20201200000000,2020-12-16,2547523,Tully,4/6/2012,f,Woollahra,Woollahra,Private room in apartment,Private room,2,70,t,23,37,97,10,10,10,10,10
23147957,20201200000000,2020-12-15,8977015,Mary,21/9/2013,f,Kyeemagh,Bayside,Entire house,Entire home/apt,10,550,t,0,1,,,,,,
23149135,20201200000000,2020-12-15,156985719,Silvana,1/11/2017,t,,Northern Beaches,Entire apartment,Entire home/apt,4,100,t,4,61,94,10,10,10,10,10
23150475,20201200000000,2020-12-16,103069716,Hometime,9/11/2016,f,,Woollahra,Entire house,Entire home/apt,3,200,t,0,16,93,9,10,10,10,9
23150705,20201200000000,2020-12-15,32817365,Maria,7/5/2015,f,Annandale,Inner West,Entire house,Entire home/apt,8,300,t,0,14,91,9,9,10,9,10
23150839,20201200000000,2020-12-16,15593391,Karen,16/5/2014,t,Coogee,Randwick,Entire apartment,Entire home/apt,6,350,t,0,49,98,10,10,10,10,10
23151094,20201200000000,2020-12-15,63972991,Linda,21/3/2016,f,Bondi,Waverley,Entire house,Entire home/apt,5,100,t,0,0,,,,,,
23151998,20201200000000,2020-12-15,43154547,Welyton,2/9/2015,f,,Sydney,Private room in house,Private room,2,119,t,30,3,100,9,9,10,10,9
23153173,20201200000000,2020-12-15,342394623,Alex,24/3/2020,f,,Waverley,Entire apartment,Entire home/apt,4,338,t,0,119,93,9,9,9,10,9
23153848,20201200000000,2020-12-15,23879311,Teneale & Ben,18/11/2014,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,3,125,t,0,44,99,10,10,10,10,10
23157041,20201200000000,2020-12-16,105695176,Yan,30/11/2016,f,Maroubra,Randwick,Private room,Private room,2,75,t,0,1,80,8,6,10,10,8
23158301,20201200000000,2020-12-15,138649185,Fiona,5/7/2017,f,Overseas,Bayside,Private room in condominium,Private room,2,292,t,29,0,,,,,,
23165408,20201200000000,2020-12-16,170708202,Jenny,30/1/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,140,t,0,28,95,10,10,10,10,10
23166989,20201200000000,2020-12-15,425364,Lucy,6/3/2011,f,Marrickville,Inner West,Entire loft,Entire home/apt,4,221,t,23,4,100,10,10,10,10,10
23167223,20201200000000,2020-12-15,168651152,Pepen,18/1/2018,t,,Blacktown,Private room in house,Private room,1,45,t,13,9,100,10,10,10,10,10
23167756,20201200000000,2020-12-15,42288101,M,23/8/2015,f,,Sydney,Entire apartment,Entire home/apt,4,295,t,0,1,100,8,10,10,10,8
23167954,20201200000000,2020-12-15,8370174,Terry & Lucy,24/8/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,2,150,t,0,0,,,,,,
23168012,20201200000000,2020-12-16,3133117,Avi,2/8/2012,f,Bondi Junction,Waverley,Private room in house,Private room,2,80,t,29,2,90,10,10,10,10,10
23168183,20201200000000,2020-12-16,270132187,Ween,20/6/2019,f,,Randwick,Entire apartment,Entire home/apt,4,134,t,12,47,93,10,9,10,10,9
23170244,20201200000000,2020-12-16,172254122,Eva,7/2/2018,f,Edgecliff,Woollahra,Entire townhouse,Entire home/apt,6,350,t,0,0,,,,,,
23171391,20201200000000,2020-12-16,103069716,Hometime,9/11/2016,f,,Inner West,Entire apartment,Entire home/apt,4,299,t,0,0,,,,,,
23171831,20201200000000,2020-12-15,172078277,Sadie,6/2/2018,f,Marrickville,Inner West,Entire house,Entire home/apt,4,300,t,30,0,,,,,,
23173814,20201200000000,2020-12-15,172286477,Kate And Chris,8/2/2018,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,414,t,0,31,94,10,9,10,10,9
23173991,20201200000000,2020-12-15,12139732,Campbell,11/2/2014,f,Woollahra,Woollahra,Private room in apartment,Private room,2,150,t,0,3,100,10,10,10,10,10
23187979,20201200000000,2020-12-16,158150016,Jiangli,10/11/2017,f,,Penrith,Private room in house,Private room,2,65,t,0,12,88,10,10,9,10,9
